hotel_id,place_id,display_name,formatted_address,latitude,longitude,rating,user_rating_count,price_level,business_status,city,place_uri,directions_uri,reviews_uri,photos_uri,write_review_uri,website_uri,phone_number,international_phone,opening_hours,types,editorial_summary,serves_vegetarian_food,serves_breakfast,serves_lunch,serves_dinner,serves_brunch,serves_beer,serves_wine,serves_cocktails,allows_dogs,good_for_children,good_for_groups,good_for_watching_sports,live_music,menu_for_children,outdoor_seating,reservable,delivery,takeout,curbside_pickup,dine_in,restroom,wheelchair_accessible_entrance,wheelchair_accessible_parking,accepts_credit_cards,accepts_debit_cards,accepts_cash_only,parking_free,parking_paid,parking_street,parking_garage,valet_parking,ev_charging_available,fuel_options,walkability_score,shopping_score,restaurant_score,bank_score,green_space_score,hospital_score,pharmacy_score,entertainment_score,locality_score,hospitals_count_1km,pharmacies_count_1km,banks_count_1km,restaurants_count_1km,shopping_count_1km,parks_count_1km,fuel_stations_count_2_5km,ev_charging_count_2_5km,entertainment_count_2_5km,transport_hubs_count_2_5km
hyd040,ChIJ0fCVSpKXyzsRljNMQdyrbiY,"Holiday Inn Express Hyderabad Banjara Hills, an IHG Hotel","6-3-563/2nd Floor/A Erranmanzil Colony, Somajiguda, Venkataraman Colony, Banjara Hills, Hyderabad, Telangana 500082, India",17.417273899999998,78.45372909999999,3.6,3330,,OPERATIONAL,Hyderabad,https://maps.google.com/?cid=2769339783356101526&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bcb97924a95f0d1:0x266eabdc414c3396!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bcb97924a95f0d1:0x266eabdc414c3396!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bcb97924a95f0d1:0x266eabdc414c3396!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bcb97924a95f0d1:0x266eabdc414c3396!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.ihg.com/holidayinnexpress/hotels/us/en/hyderabad/hydbh/hoteldetail?cm_mmc=GoogleMaps-_-EX-_-IN-_-HYDBH,040 7113 3133,+91 40 7113 3133,,"[""hotel"", ""event_venue"", ""lodging"", ""point_of_interest"", ""establishment""]","Casual rooms in a low-key hotel featuring complimentary breakfast, Wi-Fi & parking.",,,,,,,,,,True,,,,,,,,,,,,True,True,,,,,,,,,False,,86,87,100,100,20,100,50,100,100,24,4,11,28,7,1,12,0,14,37
hyd041,ChIJzTYO0BSRyzsRI-3Voutn5d4,The Leela Hyderabad,"Road No. 2, Sagar Society, Sri Nagar Colony, Aurora Colony, Banjara Hills, Hyderabad, Telangana 500034, India",17.427106,78.43908669999999,4.4,393,,OPERATIONAL,Hyderabad,https://maps.google.com/?cid=16061357907833646371&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bcb9114d00e36cd:0xdee567eba2d5ed23!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bcb9114d00e36cd:0xdee567eba2d5ed23!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bcb9114d00e36cd:0xdee567eba2d5ed23!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bcb9114d00e36cd:0xdee567eba2d5ed23!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.theleela.com/the-leela-hyderabad,087126 88616,+91 87126 88616,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,True,True,,,,,,,,,False,,63,25,84,100,80,100,25,100,100,19,2,20,21,2,4,11,0,12,36
hyd042,ChIJa_0-m7uQyzsR75iXCHHNIX8,"Vivanta Hyderabad, Begumpet","1-10-147 & 148, Mayuri Marg, Mayur Marg, Begumpet, Hyderabad, Telangana 500016, India",17.443389,78.4607812,4.4,15012,,OPERATIONAL,Hyderabad,https://maps.google.com/?cid=9160829002407450863&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bcb90bb9b3efd6b:0x7f21cd71089798ef!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bcb90bb9b3efd6b:0x7f21cd71089798ef!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bcb90bb9b3efd6b:0x7f21cd71089798ef!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bcb90bb9b3efd6b:0x7f21cd71089798ef!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.vivantahotels.com/en-in/hotels/vivanta-hyderabad,040 6725 2626,+91 40 6725 2626,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Chic rooms & suites in an upscale hotel with hip restaurants, a 24/7 gym & a spa, plus event spaces.",,,,,,,,,,True,,,,,,,,True,,,,True,True,,,False,,,,,,False,,52,50,24,100,60,100,0,100,100,7,0,11,6,4,3,8,0,7,46
hyd043,ChIJd-4gxmKXyzsRRDX8uxNZ6ew,Royalton Hotel,"5-9-208/2, Chirag Ali Ln, Mahesh Nagar, Abids, Hyderabad, Telangana 500001, India",17.393077599999998,78.4735482,4.1,5226,,OPERATIONAL,Hyderabad,https://maps.google.com/?cid=17071273803817694532&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bcb9762c620ee77:0xece95913bbfc3544!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bcb9762c620ee77:0xece95913bbfc3544!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bcb9762c620ee77:0xece95913bbfc3544!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bcb9762c620ee77:0xece95913bbfc3544!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://royaltonhyderabad.in/,040 6712 2000,+91 40 6712 2000,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""convention_center"", ""banquet_hall"", ""catering_service"", ""spa"", ""food_delivery"", ""event_venue"", ""lodging"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]","Polished rooms in refined hotel offering a restaurant, a bar, a gym & a spa, plus Wi-Fi.",,,,,,,,,,True,,,,,,,,,,,,True,True,,,,,,,,,False,,54,12,72,100,20,100,12,100,100,18,1,21,18,1,1,23,0,13,48
hyd044,ChIJG4UNJHuXyzsRDmi0VLblpc4,Ellaa Hotel,"ISB Rd, Hill Ridge Springs, Gachibowli, Hyderabad, Telangana 500032, India",17.4418427,78.34447329999999,4.2,11615,,OPERATIONAL,Hyderabad,https://maps.google.com/?cid=14890560314238330894&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bcb977b240d851b:0xcea5e5b654b4680e!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bcb977b240d851b:0xcea5e5b654b4680e!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bcb977b240d851b:0xcea5e5b654b4680e!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bcb977b240d851b:0xcea5e5b654b4680e!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://ellaahotel.com/?utm_source=membersvisit&utm_medium=Hyderabad&utm_campaign=tracker&utm_id=Ellaahotel+google+profile,040 6628 8488,+91 40 6628 8488,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""gym"", ""spa"", ""fine_dining_restaurant"", ""swimming_pool"", ""lodging"", ""sports_activity_location"", ""restaurant"", ""food"", ""health"", ""point_of_interest"", ""establishment""]","Informal hotel with a cocktail lounge, 3 restaurants & a spa, plus a gym, an indoor pool & a bar.",True,,True,True,True,,,,,True,,False,True,True,,True,True,True,True,True,True,True,True,,True,False,,,,,,False,,13,12,16,50,0,0,0,60,25,0,0,5,4,1,0,2,0,3,1
hyd045,ChIJzW9X7s69yzsR1_ySg1yiC0w,Hotel Rainbow Tower,"1,8-27/2, International Airport Road Opposite:, Rajiv Gandhi International Airport, Police station, Shamshabad, Hyderabad, Telangana 501218, India",17.265821499999998,78.39321319999999,4.4,2622,,OPERATIONAL,Hyderabad,https://maps.google.com/?cid=5479651889854479575&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bcbbdceee576fcd:0x4c0ba25c8392fcd7!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bcbbdceee576fcd:0x4c0ba25c8392fcd7!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bcbbdceee576fcd:0x4c0ba25c8392fcd7!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bcbbdceee576fcd:0x4c0ba25c8392fcd7!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,091000 23107,+91 91000 23107,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Down-to-earth property featuring a lobby lounge & a restaurant, plus event space.",,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,False,,0,0,4,0,0,0,0,0,22,0,0,0,1,0,0,2,0,0,6
hyd046,ChIJNab-QPeZyzsRAISjTT2XE6A,Courtyard Hyderabad,"1-3-1024, Lower Tank Bund Rd, Bhagyalaxmi Nagar, Kavadiguda, Hyderabad, Telangana 500080, India",17.423700699999998,78.48769469999999,4.3,5381,,OPERATIONAL,Hyderabad,https://maps.google.com/?cid=11534729360177333248&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bcb99f740fea635:0xa013973d4da38400!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bcb99f740fea635:0xa013973d4da38400!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bcb99f740fea635:0xa013973d4da38400!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bcb99f740fea635:0xa013973d4da38400!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.marriott.com/en-us/hotels/hydcy-courtyard-hyderabad/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,040 6652 2222,+91 40 6652 2222,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Sophisticated hotel offering a spa, an outdoor pool & a cafe, plus a gym & complimentary Wi-Fi.",,,,,,,,,,True,,,,,,,,,,,,True,True,True,True,False,,,,,,False,,22,0,4,40,0,80,0,100,100,4,0,4,1,0,0,12,0,6,48
hyd047,ChIJcRUqXV2XyzsRD4ofGObdKcI,The Central Court Hotel,"6-1-71, Lakdikapul Rd, beside HDFC Bank, Saifabad, Khairtabad, Hyderabad, Telangana 500004, India",17.4041939,78.4650802,3.7,3993,,OPERATIONAL,Hyderabad,https://maps.google.com/?cid=13990957697720093199&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bcb975d5d2a1571:0xc229dde6181f8a0f!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bcb975d5d2a1571:0xc229dde6181f8a0f!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bcb975d5d2a1571:0xc229dde6181f8a0f!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bcb975d5d2a1571:0xc229dde6181f8a0f!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://thecentralcourt.com/,040 2323 2323,+91 40 2323 2323,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Laid-back, modern accommodation with free breakfast, plus 2 restaurants, a bar & a lounge.",,,,,,,,,,True,,,,,,,,,,True,,True,True,,,,,,,,,False,,84,37,100,100,20,100,100,100,100,20,10,29,33,3,1,21,0,11,37
hyd048,ChIJBwAAwEySyzsRzlcntGSjuIY,Oak Business Hotel,"Kondapur, Raja Rajeshwara Nagar, Hyderabad, Telangana 500084, India",17.4693725,78.3539189,4.8,386,,OPERATIONAL,Hyderabad,https://maps.google.com/?cid=9707688649711638478&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bcb924cc0000007:0x86b8a364b42757ce!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bcb924cc0000007:0x86b8a364b42757ce!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bcb924cc0000007:0x86b8a364b42757ce!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bcb924cc0000007:0x86b8a364b42757ce!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,090321 13443,+91 90321 13443,,"[""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]",,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,False,,37,50,20,30,40,80,0,40,48,4,0,3,5,4,2,2,0,2,3
hyd049,ChIJK_8HBOqUyzsRdzZsBXiWEUQ,The Golkonda Resorts & Spa,"Sagar Mahal Complex, near Osman Sagar Lake, Gandipet, Telangana 500075, India",17.3895229,78.316285,4.3,10430,,OPERATIONAL,Hyderabad,https://maps.google.com/?cid=4904866911414400631&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bcb94ea0407ff2b:0x44119678056c3677!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bcb94ea0407ff2b:0x44119678056c3677!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bcb94ea0407ff2b:0x44119678056c3677!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bcb94ea0407ff2b:0x44119678056c3677!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://golkondaresorts.com/,040 3501 0101,+91 40 3501 0101,,"[""resort_hotel"", ""hotel"", ""lodging"", ""point_of_interest"", ""establishment""]","Chic villas on a lush resort offering dining, a spa & an outdoor pool, plus a putting green.",,,True,True,True,,,,,,,,False,False,True,False,True,True,True,,False,True,True,,,True,,,,,,False,,2,0,4,10,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
hyd050,ChIJ7cmDqGmTyzsR_rShQIIHbic,"Hotel Deccan Serai Grande, Gachibowli, Hyderabad | Hotels in Gachibowli","Sy no 18 & 19, 42, 44, Plot No: 25, Behind Vyshnavi Cynosure, Telecom Nagar, Gachibowli, Hyderabad, Telangana 500032, India",17.4373146,78.3671583,4.7,3520,,OPERATIONAL,Hyderabad,https://maps.google.com/?cid=2841216670928844030&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bcb9369a883c9ed:0x276e078240a1b4fe!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bcb9369a883c9ed:0x276e078240a1b4fe!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bcb9369a883c9ed:0x276e078240a1b4fe!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bcb9369a883c9ed:0x276e078240a1b4fe!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.deccanserai.com/,077319 19919,+91 77319 19919,,"[""hotel"", ""motel"", ""banquet_hall"", ""gym"", ""event_venue"", ""cafe"", ""swimming_pool"", ""lodging"", ""sports_activity_location"", ""food"", ""health"", ""point_of_interest"", ""establishment""]","Simply furnished quarters in an informal hotel featuring a 24/7 restaurant, a rooftop pool & a gym.",,,,,,,,,,True,,,,,,,,,,,,True,True,,,,,,,,,False,,74,50,100,100,0,60,75,100,100,3,6,19,32,4,0,4,0,10,10
hyd051,ChIJBRuKXV2XyzsR0fk4akUZK48,Best Western Ashoka ( Hotel & AC Banquets),"Metro Station 6-1, 70, Lakdikapul Rd, near to Lakdikapul, Ambedkar Colony, Khairtabad, Hyderabad, Telangana 500004, India",17.4039563,78.4653786,4.1,10879,,OPERATIONAL,Hyderabad,https://maps.google.com/?cid=10316367157347809745&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/dir//''/data=!4m7!4m6!1m1!4e2!1m2!1m1!1s0x3bcb975d5d8a1b05:0x8f2b19456a38f9d1!3e0?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m4!3m3!1s0x3bcb975d5d8a1b05:0x8f2b19456a38f9d1!9m1!1b1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bcb975d5d8a1b05:0x8f2b19456a38f9d1!10e5?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,https://www.google.com/maps/place//data=!4m3!3m2!1s0x3bcb975d5d8a1b05:0x8f2b19456a38f9d1!12e1?g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,http://www.bestwesternashoka.com/,073060 00222,+91 73060 00222,"{""openNow"": true, ""periods"": [{""open"": {""day"": 0, ""hour"": 0, ""minute"": 0}}], ""weekdayDescriptions"": [""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]}","[""hotel"", ""banquet_hall"", ""event_venue"", ""lodging"", ""bar"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]","Contemporary lodging with free Wi-Fi, parking & breakfast, plus a bar, a coffee shop & a restaurant.",,,,,,,,,,True,,,,,,,,True,,True,,True,True,,,,,,,,,False,,81,25,100,100,20,100,100,100,100,20,10,28,33,2,1,21,0,11,37
